Player ID,Name,Pos,Team,Cost,Total Points,Bonus,Points/$,Games,Goals,Assists,xG,xA,xGI,gc,xGc,clean_sheets,def_con,Saves,h_Games,h_Goals,h_Assists,h_xG,h_xA,h_xGI,h_Gc,h_xGc,a_Games,a_Goals,a_Assists,a_xG,a_xA,a_xGI,a_Gc,a_xGc
505,Milenković,DEF,Nott'ham Forest,5.5,4,0,0.73,2,0,0,0.0,0.02,0.02,2,2.6,0,15,0,1,0,0,0.0,0.0,0.0,1,1.5,1,0,0,0.0,0.02,0.02,1,1.1
354,Ampadu,MID,Leeds United,5.0,3,0,0.6,1,0,0,0.0,0.02,0.02,0,0.28,1,8,0,1,0,0,0.0,0.02,0.02,0,0.28,0,0,0,0.0,0.0,0.0,0,0.0
457,Casemiro,MID,Manchester Utd,5.5,2,0,0.36,2,0,0,0.0,0.02,0.02,1,2.0,0,12,0,1,0,0,0.0,0.02,0.02,1,1.1,1,0,0,0.0,0.0,0.0,0,0.9
642,Hee Chan,MID,Wolves,6.0,2,0,0.33,2,0,0,0.0,0.02,0.02,0,0.35,0,1,0,1,0,0,0.0,0.02,0.02,0,0.19,1,0,0,0.0,0.0,0.0,0,0.16
695,Tchatchoua,DEF,Wolves,4.5,1,0,0.22,1,0,0,0.0,0.02,0.02,0,0.66,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.02,0.02,0,0.66
316,Robinson,DEF,Fulham,5.0,1,0,0.2,1,0,0,0.0,0.02,0.02,0,0.11,0,1,0,1,0,0,0.0,0.02,0.02,0,0.11,0,0,0,0.0,0.0,0.0,0,0.0
52,J.Ramsey,MID,Newcastle Utd,5.5,1,0,0.18,1,0,0,0.0,0.02,0.02,1,0.37,0,4,0,1,0,0,0.0,0.02,0.02,1,0.37,0,0,0,0.0,0.0,0.0,0,0.0
697,Adli,MID,Bournemouth,5.5,1,0,0.18,1,0,0,0.0,0.02,0.02,0,0.06,0,6,0,1,0,0,0.0,0.02,0.02,0,0.06,0,0,0,0.0,0.0,0.0,0,0.0
370,Frimpong,DEF,Liverpool,5.9,1,0,0.17,1,0,0,0.01,0.01,0.02,0,0.81,0,4,0,1,0,0,0.01,0.01,0.02,0,0.81,0,0,0,0.0,0.0,0.0,0,0.0
565,Vicario,GK,Tottenham,5.0,18,4,3.6,2,0,0,0.0,0.01,0.01,0,2.49,2,0,8,1,0,0,0.0,0.0,0.0,0,0.94,1,0,0,0.0,0.01,0.01,0,1.55
190,Ekdal,DEF,Burnley,4.0,10,1,2.5,2,0,0,0.0,0.01,0.01,3,3.09,1,19,0,1,0,0,0.0,0.01,0.01,0,0.77,1,0,0,0.0,0.0,0.0,3,2.32
6,Saliba,DEF,Arsenal,6.1,15,1,2.46,2,0,0,0.0,0.01,0.01,0,1.69,2,19,0,1,0,0,0.0,0.01,0.01,0,0.17,1,0,0,0.0,0.0,0.0,0,1.52
295,Keane,DEF,Everton,4.5,10,0,2.22,2,0,0,0.0,0.01,0.01,1,4.5,1,20,0,1,0,0,0.0,0.01,0.01,0,2.43,1,0,0,0.0,0.0,0.0,1,2.07
101,Kelleher,GK,Brentford,4.5,6,0,1.33,2,0,0,0.0,0.01,0.01,3,3.05,1,0,4,1,0,0,0.0,0.01,0.01,0,1.19,1,0,0,0.0,0.0,0.0,3,1.86
38,Konsa,DEF,Aston Villa,4.5,3,0,0.67,1,0,0,0.0,0.01,0.01,0,1.11,1,3,0,1,0,0,0.0,0.01,0.01,0,1.11,0,0,0,0.0,0.0,0.0,0,0.0
542,Seelt,DEF,Sunderland,4.0,2,0,0.5,2,0,0,0.0,0.01,0.01,2,1.33,0,12,0,1,0,0,0.0,0.0,0.0,0,0.33,1,0,0,0.0,0.01,0.01,2,1.0
321,J.Cuenca,DEF,Fulham,4.5,2,0,0.44,1,0,0,0.0,0.01,0.01,1,1.07,0,3,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.01,0.01,1,1.07
32,Martinez,GK,Aston Villa,5.0,2,0,0.4,1,0,0,0.0,0.01,0.01,1,1.21,0,0,1,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.01,0.01,1,1.21
522,Yates,MID,Nott'ham Forest,5.0,2,0,0.4,2,0,0,0.0,0.01,0.01,0,0.0,0,6,0,1,0,0,0.0,0.01,0.01,0,0.0,1,0,0,0.0,0.0,0.0,0,0.0
366,A.Becker,GK,Liverpool,5.5,2,0,0.36,2,0,0,0.0,0.01,0.01,4,2.63,0,0,2,1,0,0,0.0,0.01,0.01,2,1.7,1,0,0,0.0,0.0,0.0,2,0.93
609,Todibo,DEF,West Ham,4.5,1,0,0.22,2,0,0,0.0,0.01,0.01,5,2.26,0,11,0,1,0,0,0.0,0.0,0.0,3,1.62,1,0,0,0.0,0.01,0.01,2,0.64
679,Hermansen,GK,West Ham,4.5,1,0,0.22,2,0,0,0.0,0.01,0.01,8,3.42,0,0,4,1,0,0,0.0,0.0,0.0,5,2.74,1,0,0,0.0,0.01,0.01,3,0.68
269,Esse,MID,Crystal Palace,5.0,1,0,0.2,1,0,0,0.0,0.01,0.01,0,0.27,0,2,0,1,0,0,0.0,0.01,0.01,0,0.27,0,0,0,0.0,0.0,0.0,0,0.0
163,Hinshelwood,MID,Brighton,5.4,1,0,0.19,1,0,0,0.0,0.01,0.01,1,0.67,0,3,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.01,0.01,1,0.67
122,Milambo,MID,Brentford,5.5,1,0,0.18,1,0,0,0.0,0.01,0.01,3,1.49,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.01,0.01,3,1.49
374,Konaté,DEF,Liverpool,5.5,1,0,0.18,2,0,0,0.0,0.01,0.01,4,2.63,0,13,0,1,0,0,0.0,0.0,0.0,2,1.7,1,0,0,0.0,0.01,0.01,2,0.93
371,Kerkez,DEF,Liverpool,6.0,1,0,0.17,2,0,0,0.0,0.01,0.01,2,1.74,0,15,0,1,0,0,0.0,0.01,0.01,0,0.81,1,0,0,0.0,0.0,0.0,2,0.93
489,J.Murphy,MID,Newcastle Utd,6.4,1,0,0.16,1,0,0,0.0,0.01,0.01,0,0.03,0,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.01,0.01,0,0.03
677,Guessand,MID,Aston Villa,6.5,1,0,0.15,1,0,0,0.0,0.01,0.01,0,0.11,0,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.01,0.01,0,0.11
30,Havertz,FWD,Arsenal,7.4,1,0,0.14,1,0,0,0.0,0.01,0.01,0,0.82,0,3,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.01,0.01,0,0.82
375,Bradley,DEF,Liverpool,5.0,0,0,0.0,1,0,0,0.0,0.01,0.01,1,0.16,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.01,0.01,1,0.16
411,O’Reilly,DEF,Manchester City,5.0,0,0,0.0,1,0,0,0.0,0.01,0.01,0,0.21,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.01,0.01,0,0.21
287,Pickford,GK,Everton,5.5,17,3,3.09,2,0,0,0.0,0.0,0.0,1,4.5,1,0,6,1,0,0,0.0,0.0,0.0,0,2.43,1,0,0,0.0,0.0,0.0,1,2.07
1,Raya,GK,Arsenal,5.5,16,3,2.91,2,0,0,0.0,0.0,0.0,0,1.69,2,0,8,1,0,0,0.0,0.0,0.0,0,0.17,1,0,0,0.0,0.0,0.0,0,1.52
469,Pope,GK,Newcastle Utd,5.0,13,2,2.6,2,0,1,0.0,0.0,0.0,3,0.9,1,0,4,1,0,1,0.0,0.0,0.0,3,0.7,1,0,0,0.0,0.0,0.0,0,0.2
348,Rodon,DEF,Leeds United,4.0,9,1,2.25,2,0,0,0.0,0.0,0.0,5,3.43,1,21,0,1,0,0,0.0,0.0,0.0,0,0.55,1,0,0,0.0,0.0,0.0,5,2.88
685,Diakité,DEF,Bournemouth,4.5,10,2,2.22,2,0,0,0.0,0.0,0.0,4,2.67,1,19,0,1,0,0,0.0,0.0,0.0,0,0.46,1,0,0,0.0,0.0,0.0,4,2.21
220,Sánchez,GK,Chelsea,5.0,11,1,2.2,2,0,0,0.0,0.0,0.0,1,1.39,1,0,7,1,0,0,0.0,0.0,0.0,0,0.66,1,0,0,0.0,0.0,0.0,1,0.73
470,Dúbravka,GK,Burnley,4.0,8,0,2.0,2,0,0,0.0,0.0,0.0,3,3.09,1,0,4,1,0,0,0.0,0.0,0.0,0,0.77,1,0,0,0.0,0.0,0.0,3,2.32
670,Roefs,GK,Sunderland,4.5,9,1,2.0,2,0,0,0.0,0.0,0.0,2,1.56,1,0,4,1,0,0,0.0,0.0,0.0,0,0.56,1,0,0,0.0,0.0,0.0,2,1.0
182,Trafford,GK,Manchester City,5.0,9,0,1.8,2,0,0,0.0,0.0,0.0,2,1.67,1,0,6,1,0,0,0.0,0.0,0.0,2,1.11,1,0,0,0.0,0.0,0.0,0,0.56
67,Petrović,GK,Bournemouth,4.5,8,0,1.78,2,0,0,0.0,0.0,0.0,4,2.67,1,0,7,1,0,0,0.0,0.0,0.0,0,0.46,1,0,0,0.0,0.0,0.0,4,2.21
253,Henderson,GK,Crystal Palace,5.0,8,0,1.6,2,0,0,0.0,0.0,0.0,1,2.53,1,0,2,1,0,0,0.0,0.0,0.0,1,0.93,1,0,0,0.0,0.0,0.0,0,1.6
33,M.Bizot,GK,Aston Villa,4.5,7,0,1.56,1,0,0,0.0,0.0,0.0,0,1.43,1,0,3,1,0,0,0.0,0.0,0.0,0,1.43,0,0,0,0.0,0.0,0.0,0,0.0
665,Perri,GK,Leeds United,4.5,6,0,1.33,2,0,0,0.0,0.0,0.0,5,3.43,1,0,1,1,0,0,0.0,0.0,0.0,0,0.55,1,0,0,0.0,0.0,0.0,5,2.88
314,Leno,GK,Fulham,5.0,6,0,1.2,2,0,0,0.0,0.0,0.0,2,3.11,0,0,6,1,0,0,0.0,0.0,0.0,1,1.63,1,0,0,0.0,0.0,0.0,1,1.48
128,Onyeka,MID,Brentford,5.0,5,0,1.0,2,0,1,0.0,0.0,0.0,0,0.31,0,5,0,1,0,0,0.0,0.0,0.0,0,0.31,1,0,1,0.0,0.0,0.0,0,0.0
392,Endo,MID,Liverpool,5.0,5,0,1.0,2,0,1,0.0,0.0,0.0,2,0.89,0,3,0,1,0,1,0.0,0.0,0.0,2,0.89,1,0,0,0.0,0.0,0.0,0,0.0
93,H.Traorè,MID,Bournemouth,4.5,4,0,0.89,1,0,1,0.0,0.0,0.0,2,0.4,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,1,0.0,0.0,0.0,2,0.4
502,Sels,GK,Nott'ham Forest,5.0,4,0,0.8,2,0,0,0.0,0.0,0.0,2,2.6,0,0,5,1,0,0,0.0,0.0,0.0,1,1.5,1,0,0,0.0,0.0,0.0,1,1.1
585,Bentancur,MID,Tottenham,5.5,4,0,0.73,2,0,0,0.0,0.0,0.0,0,1.59,1,14,0,1,0,0,0.0,0.0,0.0,0,0.04,1,0,0,0.0,0.0,0.0,0,1.55
139,Verbruggen,GK,Brighton,4.5,3,0,0.67,2,0,0,0.0,0.0,0.0,3,2.36,0,0,2,1,0,0,0.0,0.0,0.0,1,0.76,1,0,0,0.0,0.0,0.0,2,1.6
356,Gruev,MID,Leeds United,5.0,3,0,0.6,2,0,0,0.0,0.0,0.0,5,3.16,0,7,0,1,0,0,0.0,0.0,0.0,0,0.28,1,0,0,0.0,0.0,0.0,5,2.88
77,Hill,DEF,Bournemouth,4.0,2,0,0.5,2,0,0,0.0,0.0,0.0,1,0.17,0,2,0,1,0,0,0.0,0.0,0.0,0,0.06,1,0,0,0.0,0.0,0.0,1,0.11
100,Kroupi.Jr,FWD,Bournemouth,4.5,2,0,0.44,2,0,0,0.0,0.0,0.0,1,0.17,0,0,0,1,0,0,0.0,0.0,0.0,0,0.06,1,0,0,0.0,0.0,0.0,1,0.11
682,Møller Wolfe,DEF,Wolves,4.5,2,0,0.44,2,0,0,0.0,0.0,0.0,4,2.94,0,5,0,1,0,0,0.0,0.0,0.0,3,2.22,1,0,0,0.0,0.0,0.0,1,0.72
272,Lerma,MID,Crystal Palace,5.0,2,0,0.4,2,0,0,0.0,0.0,0.0,0,0.65,0,5,0,1,0,0,0.0,0.0,0.0,0,0.27,1,0,0,0.0,0.0,0.0,0,0.38
493,Longstaff,MID,Leeds United,5.0,2,0,0.4,2,0,0,0.0,0.0,0.0,1,1.03,0,2,0,1,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,1,1.03
215,Flemming,FWD,Burnley,5.5,2,0,0.36,2,0,0,0.0,0.0,0.0,0,0.34,0,0,0,1,0,0,0.0,0.0,0.0,0,0.11,1,0,0,0.0,0.0,0.0,0,0.23
116,Hickey,DEF,Brentford,4.0,1,0,0.25,2,0,0,0.0,0.0,0.0,0,0.24,0,4,0,1,0,0,0.0,0.0,0.0,0,0.24,1,0,0,0.0,0.0,0.0,0,0.0
199,Worrall,DEF,Burnley,4.0,1,0,0.25,1,0,0,0.0,0.0,0.0,0,0.11,0,3,0,1,0,0,0.0,0.0,0.0,0,0.11,0,0,0,0.0,0.0,0.0,0,0.0
346,Byram,DEF,Leeds United,4.0,1,0,0.25,1,0,0,0.0,0.0,0.0,1,0.79,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,1,0.79
447,Heaven,DEF,Manchester Utd,4.0,1,0,0.25,1,0,0,0.0,0.0,0.0,0,0.03,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.03
570,Danso,DEF,Tottenham,4.4,1,0,0.23,1,0,0,0.0,0.0,0.0,0,0.0,0,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.0
96,Winterburn,MID,Bournemouth,4.5,1,0,0.22,1,0,0,0.0,0.0,0.0,2,0.31,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,2,0.31
108,Ajer,DEF,Brentford,4.5,1,0,0.22,1,0,0,0.0,0.0,0.0,0,0.1,0,1,0,1,0,0,0.0,0.0,0.0,0,0.1,0,0,0,0.0,0.0,0.0,0,0.0
230,Fofana,DEF,Chelsea,4.5,1,0,0.22,1,0,0,0.0,0.0,0.0,0,0.44,0,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.44
305,Armstrong,MID,Everton,4.5,1,0,0.22,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
623,Potts,MID,West Ham,4.5,1,0,0.22,1,0,0,0.0,0.0,0.0,2,1.12,0,4,0,1,0,0,0.0,0.0,0.0,2,1.12,0,0,0,0.0,0.0,0.0,0,0.0
635,R.Gomes,DEF,Wolves,4.5,1,0,0.22,1,0,0,0.0,0.0,0.0,1,0.24,0,1,0,1,0,0,0.0,0.0,0.0,1,0.24,0,0,0,0.0,0.0,0.0,0,0.0
636,S.Bueno,DEF,Wolves,4.5,1,0,0.22,1,0,0,0.0,0.0,0.0,0,0.46,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.46
170,Milner,MID,Brighton,5.0,1,0,0.2,1,0,0,0.0,0.0,0.0,1,0.24,0,0,0,1,0,0,0.0,0.0,0.0,1,0.24,0,0,0,0.0,0.0,0.0,0,0.0
206,Edwards,MID,Burnley,5.0,1,0,0.2,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.0
285,Édouard,FWD,Crystal Palace,5.0,1,0,0.2,1,0,0,0.0,0.0,0.0,0,0.27,0,1,0,1,0,0,0.0,0.0,0.0,0,0.27,0,0,0,0.0,0.0,0.0,0,0.0
376,Gomez,DEF,Liverpool,5.0,1,0,0.2,1,0,0,0.0,0.0,0.0,1,0.21,0,1,0,1,0,0,0.0,0.0,0.0,1,0.21,0,0,0,0.0,0.0,0.0,0,0.0
551,Rigg,MID,Sunderland,5.0,1,0,0.2,1,0,0,0.0,0.0,0.0,0,0.03,0,0,0,1,0,0,0.0,0.0,0.0,0,0.03,0,0,0,0.0,0.0,0.0,0,0.0
684,Thiaw,DEF,Newcastle Utd,5.0,1,0,0.2,1,0,0,0.0,0.0,0.0,1,0.37,0,1,0,1,0,0,0.0,0.0,0.0,1,0.37,0,0,0,0.0,0.0,0.0,0,0.0
10,Lewis-Skelly,DEF,Arsenal,5.4,1,0,0.19,2,0,0,0.0,0.0,0.0,0,0.66,0,2,0,1,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.66
326,Adama,MID,Fulham,5.4,1,0,0.19,1,0,0,0.0,0.0,0.0,0,0.43,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.43
352,Harrison,MID,Leeds United,5.4,1,0,0.19,1,0,0,0.0,0.0,0.0,0,0.28,0,1,0,1,0,0,0.0,0.0,0.0,0,0.28,0,0,0,0.0,0.0,0.0,0,0.0
389,Elliott,MID,Liverpool,5.4,1,0,0.19,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.0
407,Matheus N.,DEF,Manchester City,5.4,1,0,0.19,1,0,0,0.0,0.0,0.0,0,0.21,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.21
406,Khusanov,DEF,Manchester City,5.5,1,0,0.18,1,0,0,0.0,0.0,0.0,0,0.08,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.08
473,Hall,DEF,Newcastle Utd,5.5,1,0,0.18,1,0,0,0.0,0.0,0.0,1,0.37,0,5,0,1,0,0,0.0,0.0,0.0,1,0.37,0,0,0,0.0,0.0,0.0,0,0.0
518,Jota,MID,Nott'ham Forest,5.5,1,0,0.18,1,0,0,0.0,0.0,0.0,0,0.0,0,3,0,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
662,Mosquera,DEF,Arsenal,5.5,1,0,0.18,1,0,0,0.0,0.0,0.0,0,0.0,0,2,0,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
698,Okafor,MID,Leeds United,5.5,1,0,0.18,1,0,0,0.0,0.0,0.0,1,0.87,0,4,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,1,0.87
22,Merino,MID,Arsenal,5.9,1,0,0.17,1,0,0,0.0,0.0,0.0,0,0.49,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.49
696,Kalimuendo,FWD,Nott'ham Forest,6.0,1,0,0.17,1,0,0,0.0,0.0,0.0,0,0.0,0,2,0,0,0,0,0.0,0.0,0.0,0,0.0,1,0,0,0.0,0.0,0.0,0,0.0
584,Tel,MID,Tottenham,6.4,1,0,0.16,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
2,Arrizabalaga,GK,Arsenal,4.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
3,Hein,GK,Arsenal,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
4,Setford,GK,Arsenal,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
9,Kiwior,DEF,Arsenal,5.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
12,Zinchenko,DEF,Arsenal,5.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
13,Clarke,DEF,Arsenal,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
14,Kacurri,DEF,Arsenal,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
15,Nichols,DEF,Arsenal,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
23,Fábio Vieira,MID,Arsenal,5.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
24,Nørgaard,MID,Arsenal,5.4,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
27,Nelson,MID,Arsenal,5.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
28,Kabia,MID,Arsenal,4.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
29,Sambi,MID,Arsenal,4.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
31,G.Jesus,FWD,Arsenal,6.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
34,Gauci,GK,Aston Villa,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
35,Marschall,GK,Aston Villa,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
42,A.García,DEF,Aston Villa,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
43,Alex Moreno,DEF,Aston Villa,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
45,Sousa,DEF,Aston Villa,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
46,Yasin,DEF,Aston Villa,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
49,Bailey,MID,Aston Villa,5.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
51,Iling Jr,MID,Aston Villa,5.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
55,Barkley,MID,Aston Villa,4.9,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
56,Barrenechea,MID,Aston Villa,5.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
57,Dobbin,MID,Aston Villa,5.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
60,Broggio,MID,Aston Villa,4.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
61,Dendoncker,MID,Aston Villa,4.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
62,Jimoh-Aloba,MID,Aston Villa,4.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
63,Young,MID,Aston Villa,4.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
65,Redmond,FWD,Aston Villa,4.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
66,Neto,GK,Bournemouth,4.5,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
68,Dennis,GK,Bournemouth,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
69,McKenna,GK,Bournemouth,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
70,Paulsen,GK,Bournemouth,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
71,Zabarnyi,DEF,Bournemouth,5.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
75,Akinmboni,DEF,Bournemouth,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
76,Bevan,DEF,Bournemouth,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
78,J.Araujo,DEF,Bournemouth,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0
