Player ID,Name,Pos,Team,Cost,team_Oi,opponent_Di,xGI,projected_GI,team_Di,opponent_Oi,xGc,projected_Gc,projected_net_goals,opponents
652,Gonzalez,MID,Wolves,4.5,0.0,4.16,,,16.65,5.0,,,,"(A) Bournemouth,(H) Everton,(A) Newcastle Utd,(H) Leeds United,(A) Tottenham"
653,Hodge,MID,Wolves,4.5,0.0,4.16,,,16.65,5.0,,,,"(A) Bournemouth,(H) Everton,(A) Newcastle Utd,(H) Leeds United,(A) Tottenham"
655,Fábio Silva,FWD,Wolves,5.0,0.0,4.16,,,16.65,5.0,,,,"(A) Bournemouth,(H) Everton,(A) Newcastle Utd,(H) Leeds United,(A) Tottenham"
656,Kalajdžić,FWD,Wolves,5.0,0.0,4.16,,,16.65,5.0,,,,"(A) Bournemouth,(H) Everton,(A) Newcastle Utd,(H) Leeds United,(A) Tottenham"
657,Chiwome,FWD,Wolves,4.5,0.0,4.16,,,16.65,5.0,,,,"(A) Bournemouth,(H) Everton,(A) Newcastle Utd,(H) Leeds United,(A) Tottenham"
658,Fraser,FWD,Wolves,4.5,0.0,4.16,,,16.65,5.0,,,,"(A) Bournemouth,(H) Everton,(A) Newcastle Utd,(H) Leeds United,(A) Tottenham"
659,Walker-Peters,DEF,West Ham,4.5,0.0,1.66,,,12.5,5.0,,,,"(H) Chelsea,(A) Nott'ham Forest,(H) Tottenham,(H) Crystal Palace,(A) Everton"
662,Mosquera,DEF,Arsenal,5.5,4.15,2.5,,,0.0,9.99,,,,"(H) Leeds United,(A) Liverpool,(H) Nott'ham Forest,(H) Manchester City,(A) Newcastle Utd"
664,Lecomte,GK,Fulham,4.0,4.15,3.33,,,4.15,1.66,,,,"(H) Manchester Utd,(A) Chelsea,(H) Leeds United,(H) Brentford,(A) Aston Villa"
667,Aznou,DEF,Everton,4.5,0.0,8.33,,,4.15,4.16,,,,"(H) Brighton,(A) Wolves,(H) Aston Villa,(A) Liverpool,(H) West Ham"
672,Hato,DEF,Chelsea,5.0,0.0,7.49,,,0.0,2.49,,,,"(A) West Ham,(H) Fulham,(A) Brentford,(A) Manchester Utd,(H) Brighton"
674,Ramsdale,GK,Newcastle Utd,5.0,0.0,8.33,,,0.0,6.66,,,,"(H) Liverpool,(A) Leeds United,(H) Wolves,(A) Bournemouth,(H) Arsenal"
675,Gunn,GK,Nott'ham Forest,4.0,12.5,5.0,,,4.15,3.33,,,,"(A) Crystal Palace,(H) West Ham,(A) Arsenal,(A) Burnley,(H) Sunderland"
677,Guessand,MID,Aston Villa,6.5,0.0,4.16,,,0.0,4.16,,,,"(A) Brentford,(H) Crystal Palace,(A) Everton,(A) Sunderland,(H) Fulham"
678,Masuaku,DEF,Sunderland,4.0,12.5,5.83,,,0.0,3.33,,,,"(A) Burnley,(H) Brentford,(A) Crystal Palace,(H) Aston Villa,(A) Nott'ham Forest"
680,Broja,FWD,Burnley,5.5,0.0,3.33,,,12.5,11.66,,,,"(H) Sunderland,(A) Manchester Utd,(H) Liverpool,(H) Nott'ham Forest,(A) Manchester City"
684,Thiaw,DEF,Newcastle Utd,5.0,0.0,8.33,,,0.0,6.66,,,,"(H) Liverpool,(A) Leeds United,(H) Wolves,(A) Bournemouth,(H) Arsenal"
